2728
(
(1.430000 ( 0.330616 0.000000 0.000000 ))
(1.441000 ( 0.333712 0.000000 0.000000 ))
(1.452000 ( 0.337981 0.000000 0.000000 ))
(1.463000 ( 0.343432 0.000000 0.000000 ))
(1.474000 ( 0.350068 0.000000 0.000000 ))
(1.485000 ( 0.357894 0.000000 0.000000 ))
(1.496000 ( 0.366913 0.000000 0.000000 ))
(1.507000 ( 0.377126 0.000000 0.000000 ))
(1.518000 ( 0.388533 0.000000 0.000000 ))
(1.529000 ( 0.401132 0.000000 0.000000 ))
(1.540000 ( 0.414920 0.000000 0.000000 ))
(1.551000 ( 0.429893 0.000000 0.000000 ))
(1.562000 ( 0.446045 0.000000 0.000000 ))
(1.573000 ( 0.463368 0.000000 0.000000 ))
(1.584000 ( 0.481855 0.000000 0.000000 ))
(1.595000 ( 0.501493 0.000000 0.000000 ))
(1.606000 ( 0.522274 0.000000 0.000000 ))
(1.617000 ( 0.544182 0.000000 0.000000 ))
(1.628000 ( 0.567205 0.000000 0.000000 ))
(1.639000 ( 0.591327 0.000000 0.000000 ))
(1.650000 ( 0.616531 0.000000 0.000000 ))
(1.661000 ( 0.642799 0.000000 0.000000 ))
(1.672000 ( 0.670112 0.000000 0.000000 ))
(1.683000 ( 0.698448 0.000000 0.000000 ))
(1.694000 ( 0.727787 0.000000 0.000000 ))
(1.705000 ( 0.758104 0.000000 0.000000 ))
(1.716000 ( 0.789377 0.000000 0.000000 ))
(1.727000 ( 0.821579 0.000000 0.000000 ))
(1.738000 ( 0.854684 0.000000 0.000000 ))
(1.749000 ( 0.888665 0.000000 0.000000 ))
(1.760000 ( 0.923493 0.000000 0.000000 ))
(1.771000 ( 0.959138 0.000000 0.000000 ))
(1.782000 ( 0.995571 0.000000 0.000000 ))
(1.793000 ( 1.032758 0.000000 0.000000 ))
(1.804000 ( 1.070669 0.000000 0.000000 ))
(1.815000 ( 1.109269 0.000000 0.000000 ))
(1.826000 ( 1.148524 0.000000 0.000000 ))
(1.837000 ( 1.188401 0.000000 0.000000 ))
(1.848000 ( 1.228862 0.000000 0.000000 ))
(1.859000 ( 1.269873 0.000000 0.000000 ))
(1.870000 ( 1.311395 0.000000 0.000000 ))
(1.881000 ( 1.353391 0.000000 0.000000 ))
(1.892000 ( 1.395824 0.000000 0.000000 ))
(1.903000 ( 1.438654 0.000000 0.000000 ))
(1.914000 ( 1.481842 0.000000 0.000000 ))
(1.925000 ( 1.525349 0.000000 0.000000 ))
(1.936000 ( 1.569134 0.000000 0.000000 ))
(1.947000 ( 1.613158 0.000000 0.000000 ))
(1.958000 ( 1.657380 0.000000 0.000000 ))
(1.969000 ( 1.701759 0.000000 0.000000 ))
(1.980000 ( 1.746255 0.000000 0.000000 ))
(1.991000 ( 1.790825 0.000000 0.000000 ))
(2.002000 ( 1.835429 0.000000 0.000000 ))
(2.013000 ( 1.880025 0.000000 0.000000 ))
(2.024000 ( 1.924573 0.000000 0.000000 ))
(2.035000 ( 1.969031 0.000000 0.000000 ))
(2.046000 ( 2.013358 0.000000 0.000000 ))
(2.057000 ( 2.057512 0.000000 0.000000 ))
(2.068000 ( 2.101454 0.000000 0.000000 ))
(2.079000 ( 2.145143 0.000000 0.000000 ))
(2.090000 ( 2.188539 0.000000 0.000000 ))
(2.101000 ( 2.231601 0.000000 0.000000 ))
(2.112000 ( 2.274291 0.000000 0.000000 ))
(2.123000 ( 2.316570 0.000000 0.000000 ))
(2.134000 ( 2.358398 0.000000 0.000000 ))
(2.145000 ( 2.399738 0.000000 0.000000 ))
(2.156000 ( 2.440553 0.000000 0.000000 ))
(2.167000 ( 2.480806 0.000000 0.000000 ))
(2.178000 ( 2.520461 0.000000 0.000000 ))
(2.189000 ( 2.559482 0.000000 0.000000 ))
(2.200000 ( 2.587785 0.000000 0.000000 ))
(2.211000 ( 2.615386 0.000000 0.000000 ))
(2.222000 ( 2.642253 0.000000 0.000000 ))
(2.233000 ( 2.668352 0.000000 0.000000 ))
(2.244000 ( 2.693653 0.000000 0.000000 ))
(2.255000 ( 2.718126 0.000000 0.000000 ))
(2.266000 ( 2.741742 0.000000 0.000000 ))
(2.277000 ( 2.764472 0.000000 0.000000 ))
(2.288000 ( 2.786288 0.000000 0.000000 ))
(2.299000 ( 2.807166 0.000000 0.000000 ))
(2.310000 ( 2.827081 0.000000 0.000000 ))
(2.321000 ( 2.846007 0.000000 0.000000 ))
(2.332000 ( 2.863923 0.000000 0.000000 ))
(2.343000 ( 2.880808 0.000000 0.000000 ))
(2.354000 ( 2.896641 0.000000 0.000000 ))
(2.365000 ( 2.911403 0.000000 0.000000 ))
(2.376000 ( 2.925077 0.000000 0.000000 ))
(2.387000 ( 2.937646 0.000000 0.000000 ))
(2.398000 ( 2.949096 0.000000 0.000000 ))
(2.409000 ( 2.959412 0.000000 0.000000 ))
(2.420000 ( 2.968583 0.000000 0.000000 ))
(2.431000 ( 2.976597 0.000000 0.000000 ))
(2.442000 ( 2.983445 0.000000 0.000000 ))
(2.453000 ( 2.989119 0.000000 0.000000 ))
(2.464000 ( 2.993611 0.000000 0.000000 ))
(2.475000 ( 2.996917 0.000000 0.000000 ))
(2.486000 ( 2.999033 0.000000 0.000000 ))
(2.497000 ( 2.999956 0.000000 0.000000 ))
(2.508000 ( 2.999684 0.000000 0.000000 ))
(2.519000 ( 2.998219 0.000000 0.000000 ))
(2.530000 ( 2.995562 0.000000 0.000000 ))
(2.541000 ( 2.991716 0.000000 0.000000 ))
(2.552000 ( 2.986686 0.000000 0.000000 ))
(2.563000 ( 2.980478 0.000000 0.000000 ))
(2.574000 ( 2.973099 0.000000 0.000000 ))
(2.585000 ( 2.964557 0.000000 0.000000 ))
(2.596000 ( 2.954865 0.000000 0.000000 ))
(2.607000 ( 2.944031 0.000000 0.000000 ))
(2.618000 ( 2.932071 0.000000 0.000000 ))
(2.629000 ( 2.918998 0.000000 0.000000 ))
(2.640000 ( 2.904827 0.000000 0.000000 ))
(2.651000 ( 2.889576 0.000000 0.000000 ))
(2.662000 ( 2.873262 0.000000 0.000000 ))
(2.673000 ( 2.855906 0.000000 0.000000 ))
(2.684000 ( 2.837528 0.000000 0.000000 ))
(2.695000 ( 2.818150 0.000000 0.000000 ))
(2.706000 ( 2.797794 0.000000 0.000000 ))
(2.717000 ( 2.776487 0.000000 0.000000 ))
(2.728000 ( 2.754251 0.000000 0.000000 ))
(2.739000 ( 2.731116 0.000000 0.000000 ))
(2.750000 ( 2.707107 0.000000 0.000000 ))
(2.761000 ( 2.682254 0.000000 0.000000 ))
(2.772000 ( 2.656586 0.000000 0.000000 ))
(2.783000 ( 2.630134 0.000000 0.000000 ))
(2.794000 ( 2.602930 0.000000 0.000000 ))
(2.805000 ( 2.575005 0.000000 0.000000 ))
(2.816000 ( 2.546394 0.000000 0.000000 ))
(2.827000 ( 2.517131 0.000000 0.000000 ))
(2.838000 ( 2.487250 0.000000 0.000000 ))
(2.849000 ( 2.456787 0.000000 0.000000 ))
(2.860000 ( 2.425779 0.000000 0.000000 ))
(2.871000 ( 2.394263 0.000000 0.000000 ))
(2.882000 ( 2.362275 0.000000 0.000000 ))
(2.893000 ( 2.329855 0.000000 0.000000 ))
(2.904000 ( 2.297042 0.000000 0.000000 ))
(2.915000 ( 2.263873 0.000000 0.000000 ))
(2.926000 ( 2.230389 0.000000 0.000000 ))
(2.937000 ( 2.196631 0.000000 0.000000 ))
(2.948000 ( 2.162637 0.000000 0.000000 ))
(2.959000 ( 2.128449 0.000000 0.000000 ))
(2.970000 ( 2.094108 0.000000 0.000000 ))
(2.981000 ( 2.059655 0.000000 0.000000 ))
(2.992000 ( 2.025130 0.000000 0.000000 ))
(3.003000 ( 1.990575 0.000000 0.000000 ))
(3.014000 ( 1.956032 0.000000 0.000000 ))
(3.025000 ( 1.921541 0.000000 0.000000 ))
(3.036000 ( 1.887144 0.000000 0.000000 ))
(3.047000 ( 1.852881 0.000000 0.000000 ))
(3.058000 ( 1.818794 0.000000 0.000000 ))
(3.069000 ( 1.784924 0.000000 0.000000 ))
(3.080000 ( 1.751310 0.000000 0.000000 ))
(3.091000 ( 1.717993 0.000000 0.000000 ))
(3.102000 ( 1.685013 0.000000 0.000000 ))
(3.113000 ( 1.652410 0.000000 0.000000 ))
(3.124000 ( 1.620221 0.000000 0.000000 ))
(3.135000 ( 1.588486 0.000000 0.000000 ))
(3.146000 ( 1.557242 0.000000 0.000000 ))
(3.157000 ( 1.526527 0.000000 0.000000 ))
(3.168000 ( 1.496377 0.000000 0.000000 ))
(3.179000 ( 1.466828 0.000000 0.000000 ))
(3.190000 ( 1.437917 0.000000 0.000000 ))
(3.201000 ( 1.409676 0.000000 0.000000 ))
(3.212000 ( 1.382140 0.000000 0.000000 ))
(3.223000 ( 1.355343 0.000000 0.000000 ))
(3.234000 ( 1.329314 0.000000 0.000000 ))
(3.245000 ( 1.304087 0.000000 0.000000 ))
(3.256000 ( 1.279691 0.000000 0.000000 ))
(3.267000 ( 1.256155 0.000000 0.000000 ))
(3.278000 ( 1.233507 0.000000 0.000000 ))
(3.289000 ( 1.211774 0.000000 0.000000 ))
(3.300000 ( 1.190983 0.000000 0.000000 ))
(3.311000 ( 1.171158 0.000000 0.000000 ))
(3.322000 ( 1.152322 0.000000 0.000000 ))
(3.333000 ( 1.134499 0.000000 0.000000 ))
(3.344000 ( 1.117709 0.000000 0.000000 ))
(3.355000 ( 1.101972 0.000000 0.000000 ))
(3.366000 ( 1.087308 0.000000 0.000000 ))
(3.377000 ( 1.073734 0.000000 0.000000 ))
(3.388000 ( 1.061266 0.000000 0.000000 ))
(3.399000 ( 1.049919 0.000000 0.000000 ))
(3.410000 ( 1.039706 0.000000 0.000000 ))
(3.421000 ( 1.030640 0.000000 0.000000 ))
(3.432000 ( 1.022732 0.000000 0.000000 ))
(3.443000 ( 1.015990 0.000000 0.000000 ))
(3.454000 ( 1.010424 0.000000 0.000000 ))
(3.465000 ( 1.006039 0.000000 0.000000 ))
(3.476000 ( 1.002841 0.000000 0.000000 ))
(3.487000 ( 1.000834 0.000000 0.000000 ))
(3.498000 ( 1.000020 0.000000 0.000000 ))
(3.509000 ( 1.000400 0.000000 0.000000 ))
(3.520000 ( 1.001973 0.000000 0.000000 ))
(3.531000 ( 1.004739 0.000000 0.000000 ))
(3.542000 ( 1.008692 0.000000 0.000000 ))
(3.553000 ( 1.013830 0.000000 0.000000 ))
(3.564000 ( 1.020145 0.000000 0.000000 ))
(3.575000 ( 1.027630 0.000000 0.000000 ))
(3.586000 ( 1.036276 0.000000 0.000000 ))
(3.597000 ( 1.046073 0.000000 0.000000 ))
(3.608000 ( 1.057009 0.000000 0.000000 ))
(3.619000 ( 1.069072 0.000000 0.000000 ))
(3.630000 ( 1.082245 0.000000 0.000000 ))
(3.641000 ( 1.096515 0.000000 0.000000 ))
(3.652000 ( 1.111864 0.000000 0.000000 ))
(3.663000 ( 1.128273 0.000000 0.000000 ))
(3.674000 ( 1.145723 0.000000 0.000000 ))
(3.685000 ( 1.164193 0.000000 0.000000 ))
(3.696000 ( 1.183661 0.000000 0.000000 ))
(3.707000 ( 1.204104 0.000000 0.000000 ))
(3.718000 ( 1.225497 0.000000 0.000000 ))
(3.729000 ( 1.247815 0.000000 0.000000 ))
(3.740000 ( 1.271031 0.000000 0.000000 ))
(3.751000 ( 1.295118 0.000000 0.000000 ))
(3.762000 ( 1.320047 0.000000 0.000000 ))
(3.773000 ( 1.345787 0.000000 0.000000 ))
(3.784000 ( 1.372309 0.000000 0.000000 ))
(3.795000 ( 1.399580 0.000000 0.000000 ))
(3.806000 ( 1.427568 0.000000 0.000000 ))
(3.817000 ( 1.456240 0.000000 0.000000 ))
(3.828000 ( 1.485560 0.000000 0.000000 ))
(3.839000 ( 1.515496 0.000000 0.000000 ))
(3.850000 ( 1.546010 0.000000 0.000000 ))
(3.861000 ( 1.577065 0.000000 0.000000 ))
(3.872000 ( 1.608626 0.000000 0.000000 ))
(3.883000 ( 1.640655 0.000000 0.000000 ))
(3.894000 ( 1.673112 0.000000 0.000000 ))
(3.905000 ( 1.705960 0.000000 0.000000 ))
(3.916000 ( 1.739158 0.000000 0.000000 ))
(3.927000 ( 1.772669 0.000000 0.000000 ))
(3.938000 ( 1.806451 0.000000 0.000000 ))
(3.949000 ( 1.840463 0.000000 0.000000 ))
(3.960000 ( 1.874667 0.000000 0.000000 ))
(3.971000 ( 1.909020 0.000000 0.000000 ))
(3.982000 ( 1.943481 0.000000 0.000000 ))
(3.993000 ( 1.978011 0.000000 0.000000 ))
(4.004000 ( 2.012566 0.000000 0.000000 ))
(4.015000 ( 2.047106 0.000000 0.000000 ))
(4.026000 ( 2.081591 0.000000 0.000000 ))
(4.037000 ( 2.115977 0.000000 0.000000 ))
(4.048000 ( 2.150226 0.000000 0.000000 ))
(4.059000 ( 2.184294 0.000000 0.000000 ))
(4.070000 ( 2.218143 0.000000 0.000000 ))
(4.081000 ( 2.251732 0.000000 0.000000 ))
(4.092000 ( 2.285019 0.000000 0.000000 ))
(4.103000 ( 2.317967 0.000000 0.000000 ))
(4.114000 ( 2.350534 0.000000 0.000000 ))
(4.125000 ( 2.382683 0.000000 0.000000 ))
(4.136000 ( 2.414376 0.000000 0.000000 ))
(4.147000 ( 2.445573 0.000000 0.000000 ))
(4.158000 ( 2.476238 0.000000 0.000000 ))
(4.169000 ( 2.506335 0.000000 0.000000 ))
(4.180000 ( 2.535827 0.000000 0.000000 ))
(4.191000 ( 2.564679 0.000000 0.000000 ))
(4.202000 ( 2.592857 0.000000 0.000000 ))
(4.213000 ( 2.620327 0.000000 0.000000 ))
(4.224000 ( 2.647056 0.000000 0.000000 ))
(4.235000 ( 2.673013 0.000000 0.000000 ))
(4.246000 ( 2.698165 0.000000 0.000000 ))
(4.257000 ( 2.722485 0.000000 0.000000 ))
(4.268000 ( 2.745941 0.000000 0.000000 ))
(4.279000 ( 2.768507 0.000000 0.000000 ))
(4.290000 ( 2.790155 0.000000 0.000000 ))
(4.301000 ( 2.810860 0.000000 0.000000 ))
(4.312000 ( 2.830596 0.000000 0.000000 ))
(4.323000 ( 2.849340 0.000000 0.000000 ))
(4.334000 ( 2.867071 0.000000 0.000000 ))
(4.345000 ( 2.883766 0.000000 0.000000 ))
(4.356000 ( 2.899405 0.000000 0.000000 ))
(4.367000 ( 2.913971 0.000000 0.000000 ))
(4.378000 ( 2.927445 0.000000 0.000000 ))
(4.389000 ( 2.939812 0.000000 0.000000 ))
(4.400000 ( 2.951057 0.000000 0.000000 ))
(4.411000 ( 2.961165 0.000000 0.000000 ))
(4.422000 ( 2.970127 0.000000 0.000000 ))
(4.433000 ( 2.977929 0.000000 0.000000 ))
(4.444000 ( 2.984564 0.000000 0.000000 ))
(4.455000 ( 2.990024 0.000000 0.000000 ))
(4.466000 ( 2.994301 0.000000 0.000000 ))
(4.477000 ( 2.997391 0.000000 0.000000 ))
(4.488000 ( 2.999289 0.000000 0.000000 ))
(4.499000 ( 2.999995 0.000000 0.000000 ))
(4.510000 ( 2.999507 0.000000 0.000000 ))
(4.521000 ( 2.997825 0.000000 0.000000 ))
(4.532000 ( 2.994951 0.000000 0.000000 ))
(4.543000 ( 2.990889 0.000000 0.000000 ))
(4.554000 ( 2.985645 0.000000 0.000000 ))
(4.565000 ( 2.979223 0.000000 0.000000 ))
(4.576000 ( 2.971632 0.000000 0.000000 ))
(4.587000 ( 2.962880 0.000000 0.000000 ))
(4.598000 ( 2.952979 0.000000 0.000000 ))
(4.609000 ( 2.941940 0.000000 0.000000 ))
(4.620000 ( 2.929776 0.000000 0.000000 ))
(4.631000 ( 2.916502 0.000000 0.000000 ))
(4.642000 ( 2.902134 0.000000 0.000000 ))
(4.653000 ( 2.886688 0.000000 0.000000 ))
(4.664000 ( 2.870184 0.000000 0.000000 ))
(4.675000 ( 2.852640 0.000000 0.000000 ))
(4.686000 ( 2.834078 0.000000 0.000000 ))
(4.697000 ( 2.814521 0.000000 0.000000 ))
(4.708000 ( 2.793990 0.000000 0.000000 ))
(4.719000 ( 2.772512 0.000000 0.000000 ))
(4.730000 ( 2.750111 0.000000 0.000000 ))
(4.741000 ( 2.726814 0.000000 0.000000 ))
(4.752000 ( 2.702650 0.000000 0.000000 ))
(4.763000 ( 2.677646 0.000000 0.000000 ))
(4.774000 ( 2.651834 0.000000 0.000000 ))
(4.785000 ( 2.625243 0.000000 0.000000 ))
(4.796000 ( 2.597905 0.000000 0.000000 ))
(4.807000 ( 2.569853 0.000000 0.000000 ))
(4.818000 ( 2.541121 0.000000 0.000000 ))
(4.829000 ( 2.511743 0.000000 0.000000 ))
(4.840000 ( 2.481754 0.000000 0.000000 ))
(4.851000 ( 2.451189 0.000000 0.000000 ))
(4.862000 ( 2.420086 0.000000 0.000000 ))
(4.873000 ( 2.388481 0.000000 0.000000 ))
(4.884000 ( 2.356412 0.000000 0.000000 ))
(4.895000 ( 2.323917 0.000000 0.000000 ))
(4.906000 ( 2.291036 0.000000 0.000000 ))
(4.917000 ( 2.257807 0.000000 0.000000 ))
(4.928000 ( 2.224271 0.000000 0.000000 ))
(4.939000 ( 2.190466 0.000000 0.000000 ))
(4.950000 ( 2.156434 0.000000 0.000000 ))
(4.961000 ( 2.122216 0.000000 0.000000 ))
(4.972000 ( 2.087851 0.000000 0.000000 ))
(4.983000 ( 2.053382 0.000000 0.000000 ))
(4.994000 ( 2.018848 0.000000 0.000000 ))
(5.005000 ( 1.984293 0.000000 0.000000 ))
(5.016000 ( 1.949756 0.000000 0.000000 ))
(5.027000 ( 1.915279 0.000000 0.000000 ))
(5.038000 ( 1.880903 0.000000 0.000000 ))
(5.049000 ( 1.846669 0.000000 0.000000 ))
(5.060000 ( 1.812619 0.000000 0.000000 ))
(5.071000 ( 1.778792 0.000000 0.000000 ))
(5.082000 ( 1.745229 0.000000 0.000000 ))
(5.093000 ( 1.711971 0.000000 0.000000 ))
(5.104000 ( 1.679056 0.000000 0.000000 ))
(5.115000 ( 1.646525 0.000000 0.000000 ))
(5.126000 ( 1.614416 0.000000 0.000000 ))
(5.137000 ( 1.582767 0.000000 0.000000 ))
(5.148000 ( 1.551617 0.000000 0.000000 ))
(5.159000 ( 1.521002 0.000000 0.000000 ))
(5.170000 ( 1.490959 0.000000 0.000000 ))
(5.181000 ( 1.461523 0.000000 0.000000 ))
(5.192000 ( 1.432731 0.000000 0.000000 ))
(5.203000 ( 1.404616 0.000000 0.000000 ))
(5.214000 ( 1.377212 0.000000 0.000000 ))
(5.225000 ( 1.350552 0.000000 0.000000 ))
(5.236000 ( 1.324667 0.000000 0.000000 ))
(5.247000 ( 1.299589 0.000000 0.000000 ))
(5.258000 ( 1.275347 0.000000 0.000000 ))
(5.269000 ( 1.251970 0.000000 0.000000 ))
(5.280000 ( 1.229487 0.000000 0.000000 ))
(5.291000 ( 1.207923 0.000000 0.000000 ))
(5.302000 ( 1.187306 0.000000 0.000000 ))
(5.313000 ( 1.167659 0.000000 0.000000 ))
(5.324000 ( 1.149006 0.000000 0.000000 ))
(5.335000 ( 1.131368 0.000000 0.000000 ))
(5.346000 ( 1.114769 0.000000 0.000000 ))
(5.357000 ( 1.099226 0.000000 0.000000 ))
(5.368000 ( 1.084759 0.000000 0.000000 ))
(5.379000 ( 1.071385 0.000000 0.000000 ))
(5.390000 ( 1.059119 0.000000 0.000000 ))
(5.401000 ( 1.047977 0.000000 0.000000 ))
(5.412000 ( 1.037972 0.000000 0.000000 ))
(5.423000 ( 1.029116 0.000000 0.000000 ))
(5.434000 ( 1.021419 0.000000 0.000000 ))
(5.445000 ( 1.014891 0.000000 0.000000 ))
(5.456000 ( 1.009539 0.000000 0.000000 ))
(5.467000 ( 1.005369 0.000000 0.000000 ))
(5.478000 ( 1.002387 0.000000 0.000000 ))
(5.489000 ( 1.000597 0.000000 0.000000 ))
(5.500000 ( 1.000000 0.000000 0.000000 ))
(5.511000 ( 1.000597 0.000000 0.000000 ))
(5.522000 ( 1.002387 0.000000 0.000000 ))
(5.533000 ( 1.005369 0.000000 0.000000 ))
(5.544000 ( 1.009539 0.000000 0.000000 ))
(5.555000 ( 1.014891 0.000000 0.000000 ))
(5.566000 ( 1.021419 0.000000 0.000000 ))
(5.577000 ( 1.029116 0.000000 0.000000 ))
(5.588000 ( 1.037972 0.000000 0.000000 ))
(5.599000 ( 1.047977 0.000000 0.000000 ))
(5.610000 ( 1.059119 0.000000 0.000000 ))
(5.621000 ( 1.071385 0.000000 0.000000 ))
(5.632000 ( 1.084759 0.000000 0.000000 ))
(5.643000 ( 1.099226 0.000000 0.000000 ))
(5.654000 ( 1.114769 0.000000 0.000000 ))
(5.665000 ( 1.131368 0.000000 0.000000 ))
(5.676000 ( 1.149006 0.000000 0.000000 ))
(5.687000 ( 1.167659 0.000000 0.000000 ))
